distance_from_event,gps_variance,motion_score,idle_time,claims_last_7_days,ip_stability_score,event_match_score,cluster_score,label
6.339734084404421,0.11464780302217648,0.781043121076968,6073,4,0.4502794828645408,0.46102049401399825,0.4693820505825953,0
8.814719638223172,0.8186274411366156,0.6295699611705368,4106,0,0.042802636068106636,0.7439917193796687,0.4861646884536487,0
3.177475645481276,0.13977696593814293,0.0752087903519918,220,1,0.16179617489024078,0.030143794797741652,0.732642242442521,1
2.486141190217397,0.36874042693200915,0.8227162138158829,4483,6,0.8355940302362127,0.6395403505502881,0.34202951460460307,1
1.1780721306768427,0.09149269734091248,0.3355143460793206,5019,6,0.7551177893054172,0.22099815752363516,0.5009968366121956,0
3.502019253129683,0.7719062434000892,0.6224833190290374,1665,6,0.7793632650477182,0.23515557000841703,0.7536218805843591,1
8.653743120928244,0.8786215968075725,0.7836735930196038,7023,5,0.1413591308861497,0.43708912013937085,0.11062082023228836,0
2.199515177342958,0.5950789355038547,0.9766606372101422,1521,1,0.7634178142206718,0.7747234292206013,0.6717727263622298,0
2.9190961379034364,0.4896900421608815,0.11043437130871647,3609,7,0.34909698649408205,0.1626004084036986,0.23005436774689703,0
0.7656864182011625,0.9199013664369213,0.5304106879754034,438,7,0.5350292127687839,0.6282932284815527,0.9218787933693491,1
1.7869295228631332,0.2955524986352176,0.9757893363441147,224,6,0.504578002897229,0.13574418445183856,0.7071602939808602,1
0.7033059208743897,0.7570330569412019,0.5468365102699866,4542,9,0.033196315065561754,0.08159163038692696,0.48158905510787775,0
4.0617201291148595,0.6061773057817677,0.43884780971136395,2327,7,0.5347397154135111,0.6937260614624422,0.8964852726424966,1
1.4687187583320738,0.22973465411852856,0.10731866047401506,6031,3,0.45113989950104993,0.4193366573987367,0.07258964316911865,0
0.06501146828415516,0.5288939665318434,0.4174928523515995,4281,6,0.5426540563071215,0.9367060433822255,0.19614079886099856,0
9.901503403850398,0.29791919431210634,0.6424239735733059,6520,8,0.06742386620368168,0.46472375625003737,0.6094615860107644,0
4.218583923674969,0.01912635062373036,0.9855193569028654,3214,5,0.7785771869332669,0.32564649218745323,0.47501675699341883,0
3.8846364261099655,0.3425392295096077,0.021851377207778744,5378,1,0.88948999039953,0.6903933385936837,0.14542285909543984,0
5.911550046227392,0.8922308599488715,0.7000340409648554,3617,1,0.8678324967344967,0.3015440132888654,0.4540761443123418,0
5.261427596891464,0.8505066043781953,0.9316074951476611,6963,1,0.00795418127854064,0.9218884855854572,0.054386966001572334,0
2.6577365681743537,0.5149878547278329,0.47992568900439403,721,6,0.4794462287370058,0.9343756796404208,0.240548848214587,0
2.7402469403848584,0.9207379356930562,0.07673951374525623,3462,6,0.6817359520656108,0.5055417234297395,0.6942318788231372,0
1.72754646011967,0.8526322327715399,0.14002568946988558,1271,4,0.5452110788174002,0.6697458074256392,0.9412216350952906,1
7.393361958960009,0.5411029164541511,0.9326170171703337,5681,9,0.04802538759991315,0.3345577928310832,0.6950719519345159,0
7.920507904502912,0.19022070409531333,0.7314871318934572,6612,1,0.7893760773775089,0.7123266860413382,0.23513830801977031,0
6.339032270481123,0.6432739938102959,0.4068213320926879,743,6,0.6940284881747067,0.9521015357104221,0.2953062084410316,0
2.4636315195743954,0.6018068922988716,0.13079911144135992,4010,5,0.7139427112073776,0.7925911401965442,0.49410041575843944,0
8.569838057113758,0.5461545912071964,0.4116507968016314,5393,5,0.3821084703053269,0.45067625434165004,0.01297667065023922,0
7.7052527930763,0.041004688694782465,0.829317492922566,2226,3,0.6409522198481755,0.6170765300062263,0.5534899305004339,0
0.8845574068553652,0.7295038264293836,0.6020495435493508,2734,8,0.8073371707198082,0.6804216264256481,0.9047276074229461,1
8.974631502474468,0.05315408543707967,0.6094464071756721,6130,2,0.07846861174405473,0.44827714583073053,0.09759753984874064,0
7.279023831125928,0.9689407105075997,0.5695829577830928,1785,2,0.8432063915253954,0.853103374930026,0.7327859723643944,1
6.151321848133509,0.867792454751724,0.16329168199755906,6278,8,0.6414874708055881,0.2712215203841182,0.7948302616043268,1
2.2931895030765395,0.15883769538201564,0.7824394094988749,2435,9,0.36294259217564573,0.8156933772444657,0.813954783801723,1
8.486879268829329,0.16921590013949128,0.7058866182279601,17,1,0.018730292060419873,0.39160188092155546,0.07484282147140509,0
4.751471801568825,0.42168164685289433,0.444385026638056,5402,8,0.3616163412818324,0.7564838490999165,0.3689143733536201,0
7.151719526095807,0.36947872363373324,0.42323944149018644,7117,9,0.6088861831192705,0.817979276425494,0.24962033784357585,0
9.322626512430391,0.927387356681549,0.20053667190793334,10,8,0.6449637707451962,0.5556347572049698,0.6340880576141181,0
8.739994255378942,0.7463061694876093,0.49687739168679557,968,4,0.5102578212000898,0.13021412832870594,0.4521881045125864,0
0.90775818929554,0.049088749948990595,0.8572399155993272,6674,5,0.5751553291279333,0.14898275840999242,0.26252757090929135,0
3.6133941976948436,0.14367643635477023,0.04596229701111032,2939,6,0.8050721608281025,0.28200833677305603,0.7228203011146973,1
1.4622574921791376,0.23728174859671936,0.5727765165969935,6029,5,0.9189347431104973,0.08107491614729878,0.9142313763441625,1
4.908072494527028,0.44809111279591984,0.9733070795003765,4416,1,0.650178125961012,0.1271192918570485,0.5061700856552025,0
5.291631009556625,0.5144464281353097,0.5694918385200097,1176,9,0.7112272814705024,0.712394301952988,0.11546977517788792,0
5.702394424458007,0.5683611824357746,0.6824504201904001,3553,5,0.48574135661685425,0.960741821728669,0.47360180149468445,0
2.5282944519554027,0.35107623874323823,0.8850841193734466,5870,3,0.9501076426861392,0.6989423919685712,0.5096018888246124,0
1.8268893490734184,0.12322101207046454,0.059766607641346225,5833,5,0.06301539069281048,0.60059670357945,0.12481766904184266,0
7.9659624140790815,0.6417464425010574,0.8747265052212082,6155,9,0.11211364833819615,0.3810706764344223,0.7745602499145873,1
4.173414732663257,0.9723654847799783,0.7357404498934492,3453,4,0.8799856915608364,0.1008047848685576,0.14052372418008585,0
7.344924006110509,0.8649685594304802,0.536349627899556,2509,3,0.35131554525317554,0.342889329596056,0.32667810380951223,0
2.429096718216498,0.608867094629233,0.9004053185650672,5112,9,0.4358269113196258,0.13191465841072292,0.34028820641962454,0
5.14235482853053,0.8520516838450082,0.641743254225175,1580,0,0.4123342156333225,0.07519284770175638,0.755577195283873,1
4.014538203037721,0.3430237727813903,0.5091083323914358,4471,7,0.5693469444930521,0.8024027817219871,0.6293625638701175,0
7.879702674082639,0.6967822735646749,0.1931228402637365,6634,0,0.9033968005033816,0.9456561653820842,0.7269322966314722,1
7.24205822695949,0.2701470804941095,0.5424417088818329,2875,4,0.5747032039194878,0.4155599944371422,0.11776399227661849,0
3.3028701249211023,0.7248705057140666,0.6120038973314457,3016,3,0.6407333593074455,0.8134154143208688,0.34947449595816926,0
5.953107518434502,0.17064358875210528,0.31137633690532385,3461,3,0.7682759477995226,0.4010098197729668,0.8161255736539539,1
7.083729960227263,0.8287442657284769,0.2856586695828828,2350,3,0.9719056826516705,0.7173277870408695,0.8340422679266704,1
0.13133373709933727,0.35446162029588657,0.7428166905773317,3807,0,0.3504225718160924,0.994482882452134,0.5637751984296409,0
8.244615590929387,0.7251352229107911,0.8528053137029477,6186,3,0.22255370972767097,0.4874111778902902,0.8523286764854423,1
1.9760658139085874,0.9710658321072984,0.1276023083151414,2194,8,0.16723378336607542,0.5860059530346196,0.9175410815966359,1
2.5511138716643833,0.5530368534585615,0.17577251004746075,4097,5,0.12324633617951175,0.49131076751269787,0.6551818136768675,0
5.7912791675551025,0.1400004827007425,0.16137337151482933,2025,5,0.8792490430777847,0.16247915337690344,0.06439294646623639,0
2.6918644017168725,0.6069454128382038,0.12308785340327055,3504,0,0.6273371104253198,0.8487369925931739,0.22986959120225436,0
8.173463233827894,0.23490626113123858,0.6767665412396405,6358,2,0.7962824382950623,0.1733610124719337,0.904979833786364,1
9.525967490548112,0.3655732620752621,0.3761817904859518,7158,7,0.028610143599235194,0.919876727675241,0.4307503419657628,0
2.034951005403113,0.5556640731487861,0.21890616259131657,7055,1,0.39104229218946907,0.5729932782532223,0.9968254368112404,1
8.590181543707683,0.0076707992897887545,0.05055570953738975,2719,3,0.626256081132298,0.8781908440759933,0.6290571745218257,1
2.2771453851574233,0.46851622770365087,0.8089854006711885,476,3,0.23691511896670914,0.5396047350133258,0.15892755017040272,0
4.969996989275693,0.09011412074950109,0.9417280699504742,2838,9,0.2923725843302546,0.15205972777803234,0.7922159038047747,1
0.6204526042182956,0.0816316498513383,0.2984941127873687,5666,9,0.40627480055958654,0.04481631067080727,0.9574915578709515,1
9.528695203580837,0.2793563232407599,0.7315256152685815,1186,9,0.45660381959506535,0.020994070851453883,0.1559366391542325,0
7.814446038844386,0.762166558262047,0.7897302916754999,7038,0,0.11907100073451915,0.16313987622788295,0.3335536146013144,0
9.151411989809096,0.775477743005945,0.3241212723323197,3336,7,0.6942771170796391,0.941289950394277,0.6256693299249064,0
1.4841012338263715,0.6797086292790951,0.10490438634931132,161,9,0.5166604958019403,0.3851407363115795,0.05700659464969238,0
3.807837345921097,0.9032066679157894,0.02098299628630318,2721,4,0.9311580911106223,0.3948409997650211,0.4281756874621504,0
5.785600551991199,0.4629373335771835,0.16860169123755242,3654,3,0.9208065870078121,0.10636413302716563,0.21095271925275338,0
3.702294858249735,0.8087422290211197,0.2692603164709776,4426,7,0.05495787465006641,0.9409566212589349,0.5607470778737649,0
6.587776784877045,0.3676895225363531,0.7819942855110603,5622,1,0.04891182527848703,0.39551694310755714,0.8536957139810395,1
7.549268366376946,0.517155970488958,0.5721377471653535,2066,7,0.058264313541052326,0.6750548307334661,0.766770545141332,1
7.100355846022014,0.7370186364578603,0.10461985054932899,6588,9,0.6180222786815124,0.5754409265306654,0.3942419878349164,0
3.066739716880761,0.4070107922373224,0.5739114060333979,6508,0,0.8132531573450205,0.65016918158767,0.5700377887853492,0
7.036189940216878,0.3202586645129828,0.9242715234919127,4212,1,0.31803118408646214,0.031162353200503312,0.2713230476460917,0
2.1821307714140437,0.049630860678631206,0.4917740638486221,2051,5,0.07774544389866889,0.2618505314084142,0.9533221604663561,1
1.1073662451042032,0.30501864885946817,0.03586239845465855,6350,5,0.6993971074657895,0.3667165006629388,0.45207657067912055,0
1.5697839513065615,0.6821401728913017,0.7515215980912536,7143,1,0.044993463619942164,0.0809411343090185,0.6570457572030177,0
1.3551060249483893,0.49391883416883553,0.15264153092617005,4760,4,0.7086035243406688,0.03291079695493926,0.2961743146016024,0
8.709206608498986,0.01832616854519864,0.5452534462619704,2163,4,0.6218560854845758,0.7605322021044364,0.7256918489147458,1
6.920306951531133,0.8215398609256521,0.6456906684495384,1556,2,0.7167247826814506,0.8763060296667939,0.2722188008397757,0
3.420767959710708,0.9307393963624127,0.5785117924094454,4365,7,0.6636951389123827,0.9907621555393796,0.8234535644704001,1
7.4574113655140275,0.20804665426626923,0.8761397846840072,6393,6,0.8892900220719556,0.3298278294248793,0.06205105263543276,1
4.759759686597461,0.26983760481787766,0.7152292897762982,3932,4,0.6909741511515639,0.8869339297092035,0.45302401360120637,0
7.716407371953017,0.8430434366717035,0.7108756275835424,4411,3,0.625866109615368,0.7005069956788803,0.2530844032214269,0
8.095792609149848,0.9503245389672733,0.465239315179936,899,7,0.737025905790354,0.6622475475214803,0.5471151083286355,0
8.816479545748106,0.44892670926889444,0.06110295648660358,6333,9,0.6739812723165507,0.8492586264996466,0.1385474424446943,0
0.3075294050971633,0.9343745403825013,0.14772830585057428,9,7,0.10649631700445106,0.8394715423230991,0.7451415484204785,1
0.588766030154122,0.20941458959528536,0.5572775633150104,2441,4,0.08227189067620644,0.8920255690299734,0.8691828639805104,1
9.979093217902863,0.5851831414984134,0.7511916364513858,3661,4,0.6675288182241695,0.6497328487573907,0.9012087358416124,1
8.307927228390742,0.9384664626177631,0.8688334727016075,6413,8,0.06372332668871827,0.8459619526959559,0.6074783945031181,0
3.8044445176596122,0.05651462438806232,0.6776737747680467,1969,4,0.46777626498603475,0.6817284370551343,0.9117745470241428,1
8.254369156049984,0.45059712910359984,0.3877831574463789,5235,4,0.11104638729189831,0.9711055083647545,0.5739174439595789,0
1.278058427952129,0.3528060092659058,0.547039143620656,4463,0,0.035503368718632355,0.9508410342291114,0.2753756814749446,0
0.16184668931891188,0.07644400895028247,0.580194903247977,2414,3,0.04172479285350328,0.37962646641271136,0.6227611923401886,0
1.1183980484161238,0.31332783215131554,0.4177606716245422,153,0,0.5060738984667101,0.0852140869017709,0.04651849634506866,0
5.198353671551348,0.24789697275087563,0.09537380789802752,2309,6,0.9151407395173947,0.7241924466541549,0.8156159153470276,1
8.719139887586365,0.9726277413964189,0.763246573514173,3414,5,0.4065675749007108,0.5173432058592131,0.19480407979302095,0
6.109185775172612,0.8106198662793589,0.5858923457197281,2592,2,0.4103056135599151,0.5046246829316976,0.36689566186537503,0
7.487733218218078,0.8742720265915166,0.8828853066451842,5735,5,0.09497750804983995,0.3351934351720487,0.11442068015602269,0
8.342288233689692,0.4962970916402817,0.6212617559255493,6440,7,0.710253583840716,0.3191322433170606,0.1374933545300323,0
0.1762000272971398,0.44569288862593814,0.9078344287914373,4797,7,0.19595682113562307,0.9260427462471071,0.10544863875129418,0
0.518010334158101,0.8794131749554379,0.7009093819546891,4261,5,0.752343973008841,0.7414399520442692,0.04006056326058294,0
6.7624681206184,0.6408723774527126,0.9637791364163035,5196,3,0.37779932620204393,0.5898419118882183,0.14135737488837874,0
0.6645652595713403,0.43277987225890246,0.6898820108350104,2813,5,0.42965692218600193,0.818112546774591,0.794427472183747,1
7.319420550777613,0.07703224815376108,0.7964696278956436,4619,5,0.05944208829091646,0.40167138880853503,0.9883554897165877,1
5.992388584682836,0.5135774021274628,0.17744614746874354,5515,6,0.12744305557012303,0.46433265261803425,0.16439930517526047,0
7.306636217260566,0.9736483661436229,0.46957704842569614,1052,8,0.4309755247668423,0.13845385365700535,0.9705552864754987,1
1.295786640840797,0.11162680851354068,0.4591729416713005,5605,4,0.3549232709728912,0.19251702219690303,0.8189633680274763,1
3.6310332060955117,0.1943209733839072,0.36508487750687013,1611,8,0.5194477378123405,0.6682893861376992,0.799557377199186,1
2.275620303198659,0.16695400570444552,0.01960342089522016,5573,5,0.02390535249779624,0.34547420368905934,0.14569308883003662,0
5.7989559822778425,0.3837267594912731,0.09358534107075955,1556,7,0.20934811596785163,0.6801773513401055,0.3644362447707399,0
1.4703000921514608,0.3496017324042866,0.22437833393018547,3119,5,0.9833675603649452,0.02549138902976744,0.6900201373152819,0
2.639578336234866,0.06640864386929446,0.014351309585293515,6539,1,0.3149095475267163,0.5926780659137455,0.3584022386938166,0
0.2066185159343159,0.09690843467781107,0.2905032471986191,1158,1,0.09851507346853383,0.5606568535006818,0.11988587082400426,0
2.116153273493815,0.17218852755576275,0.06722863557081049,1360,1,0.8310534408973382,0.09889083998231696,0.14473293333807224,0
3.0645773135045062,0.7658659869388081,0.3057588231556988,198,0,0.42510280072856166,0.1759432773249866,0.47193505278631287,0
2.3520499309773135,0.561253820794501,0.12579699243794584,1313,9,0.6427335452703044,0.15537035593683213,0.4143831693562766,0
6.291131434804304,0.7822290004721234,0.6850451757086196,610,8,0.69159711410201,0.244365491292717,0.7397677877506381,1
9.506437849446087,0.13707444268547286,0.5110290653086953,4525,1,0.8566982231275688,0.5519741952717797,0.046777150190113304,0
9.74272240527946,0.8286499099626007,0.13159407705151016,4112,4,0.4506882886051886,0.3718979905749412,0.4610533305271882,0
8.345719568709471,0.6594796782867858,0.059248452399727536,3963,6,0.14778413347831776,0.7455679517353511,0.636136530428131,0
1.8752804794656086,0.17073207611304964,0.870327593704692,108,8,0.5346126742964312,0.8883219266485685,0.5147444939556894,0
7.3910285746589235,0.2984349382175756,0.44813085987476775,4618,4,0.10926611135489739,0.41698860328350495,0.7642872318372164,1
3.9497499954451722,0.6501792222182673,0.7586154840508602,6010,9,0.7975145596054768,0.33892571696970963,0.25610706046045606,0
2.2244616775986503,0.19990414572483928,0.7371240728133968,3726,5,0.23064847418528922,0.08524029779615394,0.3137669762884384,0
6.578472389213586,0.3685200922260389,0.5491765392112188,1317,7,0.4084785311550485,0.9996948313711949,0.2979492602355025,0
9.78248351872617,0.20302966523311394,0.11093174326428978,3996,7,0.4681838960287671,0.8101266350119591,0.7676060194582317,1
5.051579186281668,0.8544293867817304,0.7510895304423859,984,5,0.26646694120920267,0.2676481623668492,0.8889522556906401,1
7.722263733856795,0.9265455414356274,0.06313016032445307,4101,2,0.9473449029318779,0.10039591905286105,0.3363401228791364,0
4.8157808193689835,0.6706957938539893,0.49545169144140633,1552,8,0.6086723455998135,0.039665409691215237,0.11365596906613429,0
7.534955614805585,0.7157876963462942,0.15349700182570514,838,7,0.5787178554398685,0.6357388320267334,0.1352996375128349,0
4.736193210408153,0.30583152911841294,0.9313056456368877,6766,9,0.7332607259032996,0.5181339133443376,0.011521012026043387,0
5.169985832126177,0.09947214991950148,0.6590621958253117,1657,4,0.010427227333474565,0.2046928295829813,0.7762250528720227,1
2.7577261430202116,0.49928340116305314,0.31199861440918375,3840,4,0.5365770177834341,0.6961735148560209,0.08347610469710798,0
0.4033598753275214,0.2592281950671309,0.3091342922536541,5363,9,0.5691305027124413,0.37457960693498527,0.6541174841780109,0
1.6356574733628715,0.0634896948147059,0.8545050923182005,1559,3,0.6490952736374213,0.3072422507495741,0.3719549577376997,0
0.8236744715297573,0.8569881878017734,0.5924394500789348,827,8,0.9838390085407746,0.8664487806342642,0.9095515907751013,1
2.172787787671364,0.8310067889897745,0.7088571132042747,3365,8,0.5712618284426194,0.08516716671055635,0.597398891187153,0
6.865809280212877,0.2203210287124283,0.3941133835127284,1308,4,0.37410573731650554,0.37494771723866394,0.1330866391727974,0
9.40746723077666,0.7504943844950965,0.001243438866102009,7024,4,0.7397949926578588,0.009730960155522994,0.36960429761376457,0
6.067476903255306,0.45275065185803587,0.7779861187205073,5717,7,0.15386296945383704,0.9764156242738286,0.2420399927760466,0
7.176923105413323,0.14315631166407194,0.32901261378393265,6324,4,0.8965082351115314,0.03203726676972818,0.028018851272810452,0
5.998296042063329,0.7967507173302343,0.7515463074381062,1179,2,0.2253624253203238,0.661349840083063,0.46875106043441406,0
4.993955991710656,0.12815498456313268,0.8057358218764082,1115,7,0.264992791220541,0.3156136260212207,0.9203285766270387,1
9.696597465027033,0.2851957483051497,0.13639003964285845,5256,1,0.9296652663004482,0.6007136437018746,0.6345189544062467,0
7.6294333417230025,0.15308481884140823,0.9734688964947393,4298,3,0.5759104674173964,0.39685147034186397,0.9906955658991805,1
8.818909649480867,0.7495862900768155,0.5373455884130005,3329,1,0.29997588176829715,0.12670184503466486,0.11333408544770585,0
6.798748141696267,0.99761683604055,0.6661950983728997,2838,5,0.5259570992680407,0.0650392993507033,0.3993308329271872,0
6.662349040057874,0.9676622758084842,0.4256534478156052,70,2,0.8173624033727843,0.7441995248606165,0.8597038882047439,1
2.147187275428921,0.4048321958498351,0.9815544377230375,5677,8,0.4107817429094348,0.5457771532249376,0.46198082566640997,0
9.007820001884255,0.9065306321194894,0.8219173805887617,2250,9,0.7172991516875343,0.3952884610696098,0.23259359897575904,0
3.429026435508816,0.07096463328553548,0.3317775090046472,5027,3,0.8448900678262903,0.8135461799983198,0.6577239053611328,0
8.15027104250855,0.575910758368637,0.004648168925280638,5582,0,0.9798083992381831,0.1449920420027052,0.40451640882346274,0
9.338112750099679,0.19503948473304944,0.8437913444665007,7090,7,0.28168183364816834,0.31532535538014594,0.9028780010577865,1
2.3407905920227954,0.5479009569871091,0.7073449591910562,5307,0,0.9384129454447588,0.6656975480739203,0.04713930826982504,0
1.3573753126091392,0.1907815700915636,0.2449573639934497,3081,2,0.0889352447554681,0.3505946722761345,0.9113833233280016,1
5.5666768633700405,0.2654965638385357,0.9570562964803099,87,2,0.11681231681212267,0.3737335168314674,0.13884164254798526,0
8.812127324655137,0.749621155563643,0.7575367867972292,2151,1,0.5070435369367097,0.1499710594634972,0.32969488670505176,0
1.3691579247689056,0.7249131428523432,0.16022877602200503,5812,8,0.6922553895959047,0.4593044789912889,0.1352286541180523,0
3.148008261340367,0.32009310907555144,0.7003851331432934,822,3,0.8290686462160908,0.761007290185914,0.18630691817427392,0
7.191643817788894,0.6685131814678218,0.7481208001109263,6500,2,0.23648398592275421,0.36587170314897566,0.7936649810358012,1
7.3792393747885,0.9254515922785331,0.05862955909861545,6699,1,0.6991388297007991,0.2792874957941657,0.33407889553381753,0
5.468020259145122,0.10241312312679851,0.6426944165480497,4719,4,0.4549166920334615,0.009003349923426884,0.39560047485584826,0
5.873198101720821,0.569944716415761,0.7497675583342468,382,4,0.4038871173236047,0.7742221911560132,0.6059089432132964,0
4.945154569583185,0.9129854064310087,0.3771170641716802,1985,3,0.6240284371728138,0.4390946215718754,0.4866100436893823,0
9.595534142999,0.7326856913968013,0.110601751482577,2055,6,0.975576634435559,0.7264655537935313,0.9150451261446532,1
3.0386146398872205,0.7418668600865923,0.7140027085235114,3481,2,0.5508163254507054,0.6274151112702953,0.48113181082746503,0
8.271787066580128,0.8328690417979895,0.8506005483015567,2760,7,0.3837405695128313,0.7497463586283942,0.913226228134345,1
0.29708305346752617,0.368030052686807,0.2237824361164109,2846,0,0.8459681446546411,0.20640886769189526,0.7108272534348722,1
7.3175603730142855,0.17705769678257033,0.43369591700823573,5458,3,0.7591624811633813,0.5987737041336165,0.9611244018517173,1
1.9159494968442303,0.943379718994751,0.40143816199886495,2033,8,0.12273931954430894,0.5401074389217909,0.6112067518581934,0
9.97701541808524,0.9751924110715265,0.9663972918742872,5556,8,0.9912664987450435,0.45547815159511085,0.8518362587619005,1
2.16319969018972,0.5058331796566023,0.9660120961276054,1621,6,0.7978143225530598,0.1764266966024014,0.7216585494841574,1
6.180508083353723,0.09155173575124609,0.11315900658967626,5626,4,0.7243569348298357,0.14171520824757244,0.46773227111447047,0
3.569818058777577,0.5505041407702178,0.7064764872194028,6643,5,0.4643348736103855,0.3978155951222587,0.8619099483043794,1
3.30851804872645,0.25936582116749485,0.7433154936552713,5440,9,0.8469985997572684,0.32788871863714475,0.7019448245745882,1
0.45109006285336095,0.38556288011032,0.3432301749675515,7064,8,0.07142764673293578,0.8354686411085447,0.09155572727095107,0
0.5613698040981574,0.3632569373481609,0.956549354474828,402,4,0.14863755566206616,0.3529533315547776,0.33708684088107377,0
7.595928827379746,0.44399902074672615,0.7798835857345133,2380,2,0.010204187285245192,0.2878343403015118,0.030624182237762865,0
0.9410796873755944,0.21884081695077606,0.5035585463255224,7014,3,0.6229370580330629,0.4449376980079407,0.7257365100090378,1
3.3333173311528586,0.9536660570954177,0.0686202889474109,3637,6,0.7772894828612735,0.4691259078935094,0.7549683550660359,1
9.269103978785694,0.7439939006792845,0.3093668671363111,2552,2,0.9116035178596232,0.4490977254824927,0.6816984949157149,0
4.655147251288724,0.12134415694036216,0.0585976358762752,6641,2,0.6125417734210956,0.10381491312249158,0.8574385584698381,1
5.226931365108133,0.7719321122398732,0.12675619562541507,2088,5,0.5905354396820256,0.738260680749041,0.03137968801685298,0
3.1530490019900315,0.2674454143954117,0.9495949952878708,6460,8,0.7070517267140926,0.042753537749293025,0.19768408569423856,0
3.385973542543528,0.7945058478747417,0.7899765800618004,5935,3,0.9167675026668848,0.08151459504501635,0.8298677221446958,1
4.511735795400168,0.8658860907297334,0.08928625153113057,1382,4,0.19248076777042167,0.09972360006606873,0.7433612504879242,1
8.862613845298132,0.6508383588369067,0.1441600603883696,6475,2,0.15169044906928097,0.38926346298177006,0.8832683472128847,1
0.9142507416300316,0.5429140103443503,0.0888074794030419,4691,7,0.12679151216098228,0.08033693499936478,0.19084933306358476,0
2.552560193687662,0.2762653791314248,0.6452679472473328,2762,9,0.42231387785603225,0.253348364472859,0.8182372870192298,1
9.858151058135157,0.2563417283472579,0.05613158802107232,932,9,0.6202300525347562,0.9596988005510044,0.25223921907695224,0
0.7102765800128108,0.49244226086650156,0.08546602296514749,2938,5,0.25744898784259085,0.9256635763208915,0.14103601093520213,0
9.686995467436516,0.5047385502151964,0.4566067747668311,6595,6,0.6180374805617743,0.7055631903608371,0.8288222571053818,1
8.776692678517609,0.6426396706650265,0.8900072746940577,4092,2,0.7235223567491524,0.3321070115377964,0.6691206835667609,0
2.586752402794943,0.7271737262421529,0.016077145545221994,5385,7,0.9415362460384926,0.9539024611292499,0.882142314225861,1
5.636680450932987,0.6469394490806385,0.8696169984498692,4338,4,0.031031032544945436,0.27139068376632025,0.7312516574367022,1
6.751494194489744,0.2430574406047079,0.5956877349680622,5023,4,0.7176283968694148,0.25209706511397556,0.9478512885341324,1
5.382202213611084,0.033386182631281125,0.40343061878255526,5825,5,0.7303729932442136,0.3004790036864622,0.5752672943138663,0
5.991013556195962,0.023348160783210226,0.178833361249222,231,5,0.402752558490689,0.19003781452016077,0.7726687348641699,1
4.8899488067876264,0.30997314236684914,0.16167734641574594,5025,1,0.2975295533954889,0.08410167113160605,0.005067114497262271,0
4.085228957638626,0.6298099857061177,0.33217924990331327,7145,7,0.7166062755650501,0.3501615319680327,0.7343096666086046,1
9.404877369692498,0.09309599854301709,0.3061039601576169,1870,5,0.4979901277547686,0.5421956448860736,0.30062690653864854,0
6.672596459823491,0.6450845035298297,0.5778215062716139,2365,6,0.6718491118865227,0.4913356191742305,0.7822693506022277,1
4.942853114048491,0.11150990436956876,0.1163402232441062,6200,3,0.8159249910219764,0.24670540727502854,0.43078009385681637,0
6.549481120981441,0.15886717289590413,0.7372464883638775,741,4,0.543082889105783,0.5658897560424324,0.10577179352159038,0
4.359491504351222,0.08657139535762459,0.3078632910335106,7001,6,0.6825781370900827,0.04664145092581107,0.2505015968847033,0
3.5373825277990334,0.7394835856213277,0.4942359264076128,5878,2,0.6168498512759222,0.41143623742666235,0.9218345099671071,1
4.995623111402354,0.708975145939339,0.21886849232954686,2502,5,0.7626530893451102,0.8467725815908732,0.9087809432111732,1
9.126293113764778,0.11463814299675745,0.45638548888716146,1584,5,0.43593449089112823,0.9854047834806314,0.05683906107981962,0
7.1782977614089125,0.5810162362482695,0.5005396771321254,5257,5,0.12965040049112864,0.8959989516809134,0.6912404111366103,0
2.5899607329963272,0.9016691456322934,0.42929491786101326,5079,9,0.38883651704739997,0.850930827433241,0.6366291184450487,0
1.4104663358372715,0.6496631634695276,0.19134476270187262,741,4,0.022016115667118585,0.2118865394499575,0.5363720237241257,0
4.815609677773461,0.5014970955360637,0.2476868784466013,6510,6,0.7042632868203458,0.35796782555966555,0.8811700884741743,1
6.440232166355479,0.7130392752586318,0.2773399179389394,5521,6,0.32113904039640073,0.24696884797021224,0.40900689849340055,0
6.600301106300229,0.222043776067109,0.9654439868773501,3334,6,0.38959524843862814,0.015107445587704382,0.898273065110127,1
5.27043996828681,0.8498022608023537,0.05990470100336376,4572,4,0.38669149463878805,0.8028663723975461,0.38655787373149264,0
2.04653529646327,0.06499026033876842,0.07949174835268746,5154,9,0.444802991036633,0.7261811220000153,0.6822871217636975,0
1.353624617602578,0.1428879341922672,0.7553420154341339,2559,0,0.37803076687431036,0.07742226333284008,0.0120980216984522,0
2.8815694946174486,0.009222273587226937,0.2300726211037034,1674,1,0.16355171132294644,0.7370843581589864,0.9163148744811864,1
1.0754626195472239,0.19398021210600547,0.9862697472955654,1714,3,0.6183403172799412,0.1295857300099844,0.002080639176285759,0
9.31531801409579,0.5548943761752093,0.9269406627820395,7045,7,0.47294186354171486,0.049812299803204674,0.7417498049572753,1
3.6325144712146296,0.22449468840242093,0.9482686497881705,1820,4,0.9622686816769365,0.25621693216559005,0.8357933275778873,1
6.077214042619692,0.9815036893032196,0.9463169456136573,3860,4,0.3175581396196847,0.14854515150998093,0.004373679100979522,0
